"Max-Planck-Institut f?r Sonnensystemforschung, D-37191 Katlenburg-Lindau, Germany",51.6668499,10.112796
"Harvard-Smithsonian Center for Astrophysics, Cambridge, MA 02138, USA",42.3814605,-71.1281638
"Harvard-Smithsonian Center for Astrophysics, Cambridge, MA 02138, USA ",42.3814605,-71.1281638
" University Corporation for Atmospheric Research, Boulder, CO 80307, USA ",39.98999999999999,-105.24
" Department of Physics and Astronomy, University of Utah, Salt Lake City, UT 84112, USA",40.765023,-111.848931
