"Smithsonian Astrophysical Observatory, 60 Garden Street, Cambridge, MA 02138, USA",42.3814224,-71.1284335
"Korea Astronomy and Space Science Institute, Daejeon 305-348, Republic of Korea",36.3981875,127.3747104
"Korea Astronomy and Space Science Institute, Daejeon 305-348, Republic of Korea",36.3981875,127.3747104
