"Harvard-Smithsonian Center for Astrophysics, 60 Garden Street, Cambridge, MA, 02138, USA",42.3814605,-71.1281638
"Harvard-Smithsonian Center for Astrophysics, 60 Garden Street, Cambridge, MA, 02138, USA",42.3814605,-71.1281638
"INAF - Osservatorio Astronomico di Palermo, Piazza del Parlamento 1, 90134, Palermo, Italy",38.1116669,13.3538726
"Institut f?r Astronomie und Astrophysik, Universit?t T?bingen, Sand 1, 72076, T?bingen, Germany",49.9667396,7.904596000000001
