"School of Engineering and Applied Science, Harvard University, Cambridge, Massachusetts, 02138, USA",42.3741886,-71.1165876
"Department of Physics, Harvard University, Cambridge, Massachusetts 02138, USA",42.3774149,-71.1171011
"Department of Physics, Harvard University, Cambridge, Massachusetts 02138, USA",42.3774149,-71.1171011
"Department of Physics, Harvard University, Cambridge, Massachusetts 02138, USA",42.3774149,-71.1171011
"Department of Physics, Harvard University, Cambridge, Massachusetts 02138, USA",42.3774149,-71.1171011
" Harvard-Smithsonian Center for Astrophysics, Cambridge, Massachusetts 02138, USA",42.3814605,-71.1281638
"Department of Physics, Harvard University, Cambridge, Massachusetts 02138, USA",42.3774149,-71.1171011
"Department of Physics, Harvard University, Cambridge, Massachusetts 02138, USA",42.3774149,-71.1171011
