"Leiden Observatory, Leiden University, Oort Gebouw, P.O. Box 9513, 2300 RA Leiden, The Netherlands",52.158494,4.496199
"Harvard-Smithsonian Centre for Astrophysics, 60 Garden St., Cambridge, MA 02138, USA",42.3814605,-71.1281638
"Harvard-Smithsonian Centre for Astrophysics, 60 Garden St., Cambridge, MA 02138, USA",42.3814605,-71.1281638
" Department of Physics and Astronomy, University of Waterloo, Waterloo, ON N2L 2G1, Canada",43.4555558,-80.5237892
" Perimeter Institute for Theoretical Physics, Waterloo, ON N2L 2Y5, Canada",43.465426,-80.528111
"Leiden Observatory, Leiden University, Oort Gebouw, P.O. Box 9513, 2300 RA Leiden, The Netherlands",52.158494,4.496199
"Leiden Observatory, Leiden University, Oort Gebouw, P.O. Box 9513, 2300 RA Leiden, The Netherlands",52.158494,4.496199
