"Dipartimento di Matematica e Fisica, Universit? del Salento, CP 193, I-73100 Lecce, Italy",40.3515155,18.1750161
"INAF-Istituto di Astrofisica e Planetologia Spaziali, via Fosso del Cavaliere 100, I-00133 Roma, Italy",41.8620235,12.6331035
"Dipartimento di Matematica e Fisica, Universit? del Salento, CP 193, I-73100 Lecce, Italy",40.3515155,18.1750161
"Department of Physics and Astronomy, Iowa State University, Ames, IA 50011, USA",42.0293102,-93.6473994
"Dipartimento di Matematica e Fisica, Universit? del Salento, CP 193, I-73100 Lecce, Italy",40.3515155,18.1750161
"INAF-Osservatorio Astrofisico di Arcetri, Largo E. Fermi 5, I-50125 Firenze, Italy",43.7437096,11.2580472
"INAF-Osservatorio Astrofisico di Arcetri, Largo E. Fermi 5, I-50125 Firenze, Italy",43.7437096,11.2580472
"Harvard-Smithsonian Center for Astrophysics, Cambridge, MA 02138, USA",42.3814605,-71.1281638
