"Harvard University, Department of Earth and Planetary Sciences, Cambridge, MA, USA",42.37823969999999,-71.1154705
" Harvard University, School of Engineering and Applied Sciences, Cambridge, MA, USA",42.3736158,-71.10973349999999
"Harvard-Smithsonian Center for Astrophysics, Cambridge, MA, USA",42.3814605,-71.1281638
"University of Maryland, College Park, College of Computer, Mathematical and Natural Science, College Park, Maryland, USA",38.9870154,-76.9406503
"University of Maryland, College Park, Department of Atmospheric and Oceanic Science, Maryland, USA",38.9906678,-76.9419681
" NASA Goddard Space Flight Center, Greenbelt, MD, USA",38.9929484,-76.85071219999999
"Harvard-Smithsonian Center for Astrophysics, Cambridge, MA, USA",42.3814605,-71.1281638
"Harvard University, Department of Earth and Planetary Sciences, Cambridge, MA, USA",42.37823969999999,-71.1154705
