"National Radio Astronomy Observatory, Charlottesville, VA 22903, USA",38.0369251,-78.5179117
"Harvard-Smithsonian Center for Astrophysics, Cambridge, MA 02138, USA",42.3814605,-71.1281638
"Physics Department, DePaul University, 2219?N. Kenmore Ave., Byrne Hall 211, Chicago, IL 60614, USA",41.9203468,-87.6433139
" Current address: Department of Physics & Astronomy, University of North Carolina, Chapel Hill, NC 27599, USA.",35.905249,-79.0581498
"Department of Physics & Astronomy, University of Kentucky, Lexington, KY 40506, USA",38.02,-84.5
"Physics Department, DePaul University, 2219?N. Kenmore Ave., Byrne Hall 211, Chicago, IL 60614, USA",41.9203468,-87.6433139
